date,Rolling prior probability,Rolling prior probability [sigmoid],Logistic [balanced],Logistic [balanced] [sigmoid],Logistic oriented [balanced],Logistic oriented [balanced] [sigmoid],Penalized logistic [balanced],Penalized logistic [balanced] [sigmoid],Gradient boosting [balanced],Gradient boosting [balanced] [sigmoid],Choquistic 1-additive [balanced],Choquistic 1-additive [balanced] [sigmoid],Choquistic 2-additive [balanced],Choquistic 2-additive [balanced] [sigmoid],Logistic [unweighted],Logistic [unweighted] [sigmoid],Logistic oriented [unweighted],Logistic oriented [unweighted] [sigmoid],Penalized logistic [unweighted],Penalized logistic [unweighted] [sigmoid],Gradient boosting [unweighted],Gradient boosting [unweighted] [sigmoid],Choquistic 1-additive [unweighted],Choquistic 1-additive [unweighted] [sigmoid],Choquistic 2-additive [unweighted],Choquistic 2-additive [unweighted] [sigmoid]
2021-02-16,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-17,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-18,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-19,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-22,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-23,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-24,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-25,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-02-26,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-01,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-02,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-03,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-04,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-05,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-08,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-09,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-10,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-11,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-12,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-15,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-16,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-17,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-18,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-19,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-22,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-23,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-24,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-25,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-26,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-29,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-30,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
2021-03-31,0.01,0.01,7.626816851354316e-98,0.06011394160548689,7.626816851354316e-98,0.06011394160548689,0.0049508774040293736,0.1172406199562144,2.1906879572882736e-05,0.030895152521785763,6.14321186132605e-30,0.06836630085092199,7.904194624071381e-26,0.08319326912637179,3.243677769958964e-68,0.03476784607620587,3.243677769958964e-68,0.03476784607620587,0.0030775137947523876,0.06566382225371405,2.1135727607196648e-05,0.026638528058249285,7.210680582921194e-14,0.07722407524569308,4.015287240407411e-11,0.08993957388301024
