fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
2,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.5405128205128205,0.116013707298379,0.10358565737051793,1.0,0.18772563176895307,0.560814382161506,1.6523672678336,0.770726121240795,0.10358565737051793,0.667140463870277,0.667140463870277,0.1110696599042116,1.0,0.10358565737051793,Logistic oriented,balanced,0.13496754765652305,0.009235200006514788,0.007089200022164732,11.0,504,0.05555555555555555,rolling_5y
2,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.012292400002479553,0.5405128205128205,0.116013707298379,0.125,0.2692307692307692,0.17073170731707318,0.09376065649389528,0.33858036956274856,0.07479254956811052,0.10358565737051793,-0.028793107802407417,0.028793107802407417,0.08811566543013652,0.22310756972111553,0.10358565737051793,Logistic oriented,balanced,0.13496754765652305,0.009235200006514788,0.007089200022164732,11.0,504,0.05555555555555555,rolling_5y
2,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.48461538461538456,0.09748344596538491,0.10358565737051793,1.0,0.18772563176895307,0.14820780052498284,0.46497824920481595,0.2531806097625629,0.10358565737051793,0.14959495239204496,0.14959495239204496,0.015064455196602792,1.0,0.10358565737051793,Logistic oriented,unweighted,0.13605189776754847,0.009599100041668862,0.005818299949169159,11.0,504,0.05555555555555555,rolling_5y
2,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.01208839996252209,0.48461538461538456,0.09748344596538491,0.11180124223602485,0.6923076923076923,0.1925133689839572,0.0946767406440216,0.34082490285485084,0.10696916602704365,0.10358565737051793,0.003383508656525716,0.003383508656525716,0.0922622172968586,0.6414342629482072,0.10358565737051793,Logistic oriented,unweighted,0.13605189776754847,0.009599100041668862,0.005818299949169159,11.0,504,0.05555555555555555,rolling_5y
2,MLP [balanced],uncalibrated,selection validation,0.0,0.5564102564102564,0.1198426834520328,0.11666666666666667,0.2692307692307692,0.16279069767441862,0.36634751961888884,0.9890126449099839,0.5940182230077251,0.10358565737051793,0.49043256563720716,0.49043256563720716,0.7546466145496685,0.23904382470119523,0.10358565737051793,MLP,balanced,0.21869905260046082,4.838222999998834,0.050098099978640676,,504,0.05555555555555555,rolling_5y
2,MLP [balanced] [sigmoid],sigmoid,calibration,0.010681899962946773,0.5564102564102564,0.1198426834520328,0.10526315789473684,0.15384615384615385,0.125,0.09840227054554788,0.3760293681226416,0.0775183608143796,0.10358565737051793,-0.026067296556138334,0.026067296556138334,0.1558034360379961,0.15139442231075698,0.10358565737051793,MLP,balanced,0.21869905260046082,4.838222999998834,0.050098099978640676,,504,0.05555555555555555,rolling_5y
2,MLP [unweighted],uncalibrated,selection validation,0.0,0.6370940170940171,0.15969718049766218,0.2,0.038461538461538464,0.06451612903225806,0.22180141448731072,0.6371137517902861,0.4518532443845482,0.10358565737051793,0.34826758701403027,0.34826758701403027,0.7440852023978441,0.0199203187250996,0.10358565737051793,MLP,unweighted,0.10600592399220882,3.5340931999962777,0.08561419998295605,,504,0.05555555555555555,rolling_5y
2,MLP [unweighted] [sigmoid],sigmoid,calibration,0.010553099971730262,0.6370940170940171,0.15969718049766218,0.2,0.11538461538461539,0.14634146341463414,0.09461272165409663,0.3481632267359867,0.04958669485313136,0.10358565737051793,-0.053998962517386576,0.053998962517386576,0.09347547048138502,0.05976095617529881,0.10358565737051793,MLP,unweighted,0.10600592399220882,3.5340931999962777,0.08561419998295605,,504,0.05555555555555555,rolling_5y
2,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.5822222222222222,0.12600435747765718,0.11888111888111888,0.6538461538461539,0.20118343195266272,0.3792867810161908,1.0075427980787872,0.6199993613390535,0.10358565737051793,0.5164137039685356,0.5164137039685356,0.6129901657424782,0.5697211155378487,0.10358565737051793,Penalized logistic,balanced,0.22206605798824877,0.025376600038725883,0.004706000036094338,11.0,504,0.05555555555555555,rolling_5y
2,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.01093730004504323,0.5822222222222222,0.12600435747765718,0.06060606060606061,0.07692307692307693,0.06779661016949153,0.09435257059945974,0.3426741819994723,0.06734527887513043,0.10358565737051793,-0.0362403784953875,0.0362403784953875,0.09901666501504079,0.13147410358565736,0.10358565737051793,Penalized logistic,balanced,0.22206605798824877,0.025376600038725883,0.004706000036094338,11.0,504,0.05555555555555555,rolling_5y
2,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.5794871794871794,0.1213670171777143,0.12258064516129032,0.7307692307692307,0.20994475138121546,0.09998684347668603,0.3481821835950938,0.13290952116474342,0.10358565737051793,0.029323863794225483,0.029323863794225483,0.09336373849601101,0.6175298804780877,0.10358565737051793,Penalized logistic,unweighted,0.23835511486964575,0.02535640000132844,0.004803600022569299,11.0,504,0.05555555555555555,rolling_5y
2,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.009990899998228997,0.5794871794871794,0.1213670171777143,0.043478260869565216,0.038461538461538464,0.04081632653061224,0.09385769276783547,0.33733120096714464,0.0784153171782937,0.10358565737051793,-0.025170340192224236,0.025170340192224236,0.12262327242845004,0.09163346613545817,0.10358565737051793,Penalized logistic,unweighted,0.23835511486964575,0.02535640000132844,0.004803600022569299,11.0,504,0.05555555555555555,rolling_5y
2,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.5644444444444445,0.1654700957295046,0.14150943396226415,0.5769230769230769,0.22727272727272727,0.0928182556781221,0.33211695984664086,0.12039914999910745,0.10358565737051793,0.016813492628589513,0.016813492628589513,0.12808521585619478,0.42231075697211157,0.10358565737051793,RBF SVM,balanced,0.1637001109469089,0.13111100002424791,0.05472620000364259,,504,0.05555555555555555,rolling_5y
2,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.023161599994637072,0.5644444444444445,0.1654700957295046,0.10989010989010989,0.7692307692307693,0.19230769230769232,0.09286177621811449,0.3330515853629911,0.10480429239837384,0.10358565737051793,0.0012186350278559077,0.0012186350278559077,0.07739989003035798,0.7250996015936255,0.10358565737051793,RBF SVM,balanced,0.1637001109469089,0.13111100002424791,0.05472620000364259,,504,0.05555555555555555,rolling_5y
2,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.4852991452991453,0.11545582303645543,0.12280701754385964,0.2692307692307692,0.1686746987951807,0.09543440341502758,0.3472403215893841,0.08948605696781085,0.10358565737051793,-0.01409960040270708,0.01409960040270708,0.100277852505096,0.22709163346613545,0.10358565737051793,RBF SVM,unweighted,0.11818273752198215,0.0801915000192821,0.02618460002122447,,504,0.05555555555555555,rolling_5y
2,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.01565770001616329,0.48598290598290594,0.11553427073926546,0.1015625,0.5,0.16883116883116883,0.09516049389964013,0.3510709137411142,0.06991957782525829,0.10358565737051793,-0.033666079545259645,0.033666079545259645,0.06063795139163119,0.5099601593625498,0.10358565737051793,RBF SVM,unweighted,0.11818273752198215,0.0801915000192821,0.02618460002122447,,504,0.05555555555555555,rolling_5y
2,Random forest [balanced],uncalibrated,selection validation,0.0,0.5841025641025641,0.12339272128182582,0.11764705882352941,0.9230769230769231,0.20869565217391303,0.26962981786531787,0.7331008160927025,0.5127976680688429,0.10358565737051793,0.4092120106983249,0.4092120106983249,0.35579357069946577,0.8127490039840638,0.10358565737051793,Random forest,balanced,0.18813667251669203,2.256859600020107,0.35836299997754395,,504,0.05555555555555555,rolling_5y
2,Random forest [balanced] [sigmoid],sigmoid,calibration,0.14729960000840947,0.5841025641025641,0.12339272128182582,0.11,0.8461538461538461,0.19469026548672566,0.09340662277247665,0.3362273930480466,0.0698821207838835,0.10358565737051793,-0.03370353658663443,0.03370353658663443,0.05503356445483355,0.796812749003984,0.10358565737051793,Random forest,balanced,0.18813667251669203,2.256859600020107,0.35836299997754395,,504,0.05555555555555555,rolling_5y
2,Random forest [unweighted],uncalibrated,selection validation,0.0,0.563931623931624,0.12887189807216304,0.125,0.038461538461538464,0.058823529411764705,0.09493239547929863,0.34071884878708536,0.1481942607339092,0.10358565737051793,0.04460860336339127,0.04460860336339127,0.20923673760843967,0.03187250996015936,0.10358565737051793,Random forest,unweighted,0.21129585039124335,2.2210921999649145,0.36236900003859773,,504,0.05555555555555555,rolling_5y
2,Random forest [unweighted] [sigmoid],sigmoid,calibration,0.1513598000165075,0.563931623931624,0.12887189807216304,0.12686567164179105,0.6538461538461539,0.2125,0.09350824688517269,0.3381661029634641,0.07570333431836136,0.10358565737051793,-0.02788232305215657,0.02788232305215657,0.0721850869482445,0.5338645418326693,0.10358565737051793,Random forest,unweighted,0.21129585039124335,2.2210921999649145,0.36236900003859773,,504,0.05555555555555555,rolling_5y
2,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.10358565737051793,0.10358565737051793,1.0,0.18772563176895307,0.09476931426624871,0.34701869621773945,0.0598404255319149,0.10358565737051793,-0.04374523183860304,0.04374523183860304,0.009999999999999998,1.0,0.10358565737051793,Rolling prior probability,not applicable,0.04774535809018567,0.003790999995544553,0.0019523000228218734,,504,0.05555555555555555,rolling_5y
2,Rolling prior probability [sigmoid],sigmoid,calibration,0.009874599985778332,0.5,0.10358565737051793,0.10358565737051793,1.0,0.18772563176895307,0.0951506660484723,0.35052546043528726,0.05567952946565879,0.10358565737051793,-0.047906127904859146,0.047906127904859146,0.009999999999999998,1.0,0.10358565737051793,Rolling prior probability,not applicable,0.04774535809018567,0.003790999995544553,0.0019523000228218734,,504,0.05555555555555555,rolling_5y
3,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.5584677419354839,0.013846447669977082,0.0,0.0,0.0,0.09964510886860556,0.3648442582508851,0.29236475427578407,0.008,0.28436475427578406,0.28436475427578406,0.9673613974232164,0.0,0.008,Choquistic 1-additive,balanced,0.18997947717695488,0.2870107999769971,0.2492760000168346,12.0,502,0.06573705179282868,rolling_5y
3,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.01223960000788793,0.5584677419354839,0.013846447669977082,0.0,0.0,0.0,0.010696501965492116,0.08431898547097809,0.06051507339746964,0.008,0.05251507339746964,0.05251507339746964,0.06723360500792776,0.016,0.008,Choquistic 1-additive,balanced,0.18997947717695488,0.2870107999769971,0.2492760000168346,12.0,502,0.06573705179282868,rolling_5y
3,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.49193548387096775,0.011444001543011444,0.0,0.0,0.0,0.009671056430678204,0.07181444619209429,0.045652768970392825,0.008,0.037652768970392825,0.037652768970392825,0.39354087153248124,0.0,0.008,Choquistic 1-additive,unweighted,0.1563201294904561,0.31060329999309033,0.3106763000250794,12.0,502,0.06573705179282868,rolling_5y
3,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.013228399970103055,0.49193548387096775,0.011444001543011444,0.0,0.0,0.0,0.010491903148150643,0.08234120206130104,0.058226143417136784,0.008,0.050226143417136784,0.050226143417136784,0.07176076360603582,0.016,0.008,Choquistic 1-additive,unweighted,0.1563201294904561,0.31060329999309033,0.3106763000250794,12.0,502,0.06573705179282868,rolling_5y
3,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.5705645161290323,0.01818181818181818,0.0,0.0,0.0,0.11991986756992566,0.4133104229928879,0.32549302095574567,0.008,0.31749302095574566,0.31749302095574566,0.9380625473062427,0.0,0.008,Choquistic 2-additive,balanced,0.12273680940269838,1.2918635999667458,1.2192933000042103,57.0,502,0.06573705179282868,rolling_5y
3,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.012920100009068847,0.5705645161290323,0.01818181818181818,0.0,0.0,0.0,0.011002232596708662,0.08700342398221432,0.06340087606388152,0.008,0.05540087606388152,0.05540087606388152,0.06602962828149188,0.028,0.008,Choquistic 2-additive,balanced,0.12273680940269838,1.2918635999667458,1.2192933000042103,57.0,502,0.06573705179282868,rolling_5y
3,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.5483870967741935,0.01422081769701758,0.0,0.0,0.0,0.009042309063618895,0.06526696656862566,0.03840155509476854,0.008,0.030401555094768537,0.030401555094768537,0.5485580481849975,0.0,0.008,Choquistic 2-additive,unweighted,0.1479831171941233,1.5524310999899171,1.4933325999882072,57.0,502,0.06573705179282868,rolling_5y
3,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.01706209999974817,0.5483870967741935,0.01422081769701758,0.0,0.0,0.0,0.009961265781439209,0.0771740078419972,0.05259389511902439,0.008,0.04459389511902439,0.04459389511902439,0.07562749951050039,0.0,0.008,Choquistic 2-additive,unweighted,0.1479831171941233,1.5524310999899171,1.4933325999882072,57.0,502,0.06573705179282868,rolling_5y
3,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.6088709677419355,0.015058876811594204,0.008547008547008548,1.0,0.01694915254237288,0.6648036176379508,1.7466513077896313,0.8156427496979932,0.008,0.8076427496979932,0.8076427496979932,0.6971692424251862,0.936,0.008,Choquistic model aggregator,balanced,0.3823520233415713,0.09272979997331277,0.0,45.0,502,0.06573705179282868,rolling_5y
3,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.009308399981819093,0.6088709677419355,0.015058876811594204,0.00819672131147541,1.0,0.016260162601626018,0.018493711195398135,0.13277663715881843,0.10985694119677036,0.008,0.10185694119677036,0.10185694119677036,0.07578542289682426,0.976,0.008,Choquistic model aggregator,balanced,0.3823520233415713,0.09272979997331277,0.0,45.0,502,0.06573705179282868,rolling_5y
3,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.4717741935483871,0.01102175422355936,0.008,1.0,0.015873015873015872,0.5332486357091659,1.5161770097129543,0.6965928113562165,0.008,0.6885928113562165,0.6885928113562165,0.07708790403155538,1.0,0.008,Choquistic model aggregator,unweighted,0.38955539130606986,0.1801648000255227,0.0,45.0,502,0.06573705179282868,rolling_5y
3,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.009935100039001554,0.4717741935483871,0.01102175422355936,0.008,1.0,0.015873015873015872,0.013262947315571448,0.10351918315736426,0.08054243562672815,0.008,0.07254243562672816,0.07254243562672816,0.058274841166467764,1.0,0.008,Choquistic model aggregator,unweighted,0.38955539130606986,0.1801648000255227,0.0,45.0,502,0.06573705179282868,rolling_5y
3,Explicit interactions [balanced],uncalibrated,selection validation,0.0,0.5383064516129032,0.012742175856929955,0.008064516129032258,1.0,0.016,0.8682525060586488,6.52838427862712,0.919690062632031,0.008,0.911690062632031,0.911690062632031,0.18994227250962495,0.992,0.008,Explicit interactions,balanced,0.2553355359577459,0.036650999973062426,0.02789989998564124,56.0,502,0.06573705179282868,rolling_5y
3,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.011226799979340285,0.5383064516129032,0.012742175856929955,0.008849557522123894,1.0,0.017543859649122806,0.015251614215390348,0.1146281435956354,0.09152778542257303,0.008,0.08352778542257303,0.08352778542257303,0.07006756823800879,0.904,0.008,Explicit interactions,balanced,0.2553355359577459,0.036650999973062426,0.02789989998564124,56.0,502,0.06573705179282868,rolling_5y
3,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.5181451612903225,0.012198739340007415,0.009478672985781991,1.0,0.018779342723004695,0.45899016832328104,1.7552742476903742,0.5904276942193926,0.008,0.5824276942193926,0.5824276942193926,0.15728731315410108,0.844,0.008,Explicit interactions,unweighted,0.3074263024002992,0.03113450005184859,0.02245240000775084,56.0,502,0.06573705179282868,rolling_5y
3,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.011225599970202893,0.5181451612903225,0.012198739340007415,0.009950248756218905,1.0,0.019704433497536946,0.012948313552196349,0.1009342510119894,0.07775391792170626,0.008,0.06975391792170627,0.06975391792170627,0.06778174327133876,0.804,0.008,Explicit interactions,unweighted,0.3074263024002992,0.03113450005184859,0.02245240000775084,56.0,502,0.06573705179282868,rolling_5y
3,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.5705645161290323,0.01818181818181818,0.0,0.0,0.0,0.010002333332910162,0.0761460820792574,0.05156457420876727,0.008,0.04356457420876727,0.04356457420876727,0.3787287918715956,0.0,0.008,Fuzzy Choquet neural network,balanced,0.12273680940269838,5.581582899962086,1.455309099983424,666.0,502,0.06573705179282868,rolling_5y
3,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.015493699989747256,0.5705645161290323,0.01818181818181818,0.0,0.0,0.0,0.011216679054580844,0.08879775363159131,0.06528249319127903,0.008,0.05728249319127903,0.05728249319127903,0.06578281237721462,0.028,0.008,Fuzzy Choquet neural network,balanced,0.12273680940269838,5.581582899962086,1.455309099983424,666.0,502,0.06573705179282868,rolling_5y
3,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.5463709677419355,0.014184745263571219,0.0,0.0,0.0,0.009289668653766568,0.06868642888856953,0.04257953442206757,0.008,0.03457953442206757,0.03457953442206757,0.48753608509161767,0.0,0.008,Fuzzy Choquet neural network,unweighted,0.1479831171941233,6.5717524999636225,1.754828599980101,666.0,502,0.06573705179282868,rolling_5y
3,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.015095799986738712,0.5463709677419355,0.014184745263571219,0.0,0.0,0.0,0.010383412562997001,0.08149406097933266,0.057354361911897404,0.008,0.049354361911897404,0.049354361911897404,0.07168862400125062,0.0,0.008,Fuzzy Choquet neural network,unweighted,0.1479831171941233,6.5717524999636225,1.754828599980101,666.0,502,0.06573705179282868,rolling_5y
3,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.4848790322580645,0.02595853971748303,0.010869565217391304,0.5,0.02127659574468085,0.2663774416768158,0.7282180389855474,0.4553381548437376,0.008,0.44733815484373757,0.44733815484373757,0.6170998071335625,0.368,0.008,Gradient boosting,balanced,0.19226773665774965,0.6407261000131257,0.06120090000331402,,502,0.06573705179282868,rolling_5y
3,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.017921699967700988,0.4848790322580645,0.02595853971748303,0.017857142857142856,0.5,0.034482758620689655,0.013458320400763349,0.10082373988553325,0.07596221888614883,0.008,0.06796221888614884,0.06796221888614884,0.10401560449414039,0.224,0.008,Gradient boosting,balanced,0.19226773665774965,0.6407261000131257,0.06120090000331402,,502,0.06573705179282868,rolling_5y
3,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.5161290322580645,0.04594017094017094,0.005813953488372093,0.5,0.011494252873563218,0.0607682802177765,0.23698808841869404,0.1819649839959737,0.008,0.17396498399597368,0.17396498399597368,0.06931545522573647,0.688,0.008,Gradient boosting,unweighted,0.1940493710516692,0.7288563000038266,0.0992293999879621,,502,0.06573705179282868,rolling_5y
3,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.020109199977014214,0.5161290322580645,0.04594017094017094,0.02127659574468085,0.5,0.04081632653061224,0.012330319126554433,0.09528738043875978,0.07143053400577512,0.008,0.06343053400577511,0.06343053400577511,0.09431785053004735,0.188,0.008,Gradient boosting,unweighted,0.1940493710516692,0.7288563000038266,0.0992293999879621,,502,0.06573705179282868,rolling_5y
3,Logistic [balanced],uncalibrated,selection validation,0.0,0.3125,0.009167081466733035,0.007407407407407408,0.5,0.014598540145985401,0.9438138532225983,3.9622271233264263,0.9750700506653162,0.008,0.9670700506653161,0.9670700506653161,0.977682731385338,0.54,0.008,Logistic,balanced,0.20667406309920114,0.007935800007544458,0.00641239999094978,11.0,502,0.06573705179282868,rolling_5y
3,Logistic [balanced] [sigmoid],sigmoid,calibration,0.010830299986992031,0.3125,0.009167081466733035,0.008,1.0,0.015873015873015872,0.02114276786892672,0.14571651409513264,0.12064061036119031,0.008,0.1126406103611903,0.1126406103611903,0.053468286845453135,1.0,0.008,Logistic,balanced,0.20667406309920114,0.007935800007544458,0.00641239999094978,11.0,502,0.06573705179282868,rolling_5y
3,Logistic [unweighted],uncalibrated,selection validation,0.0,0.3225806451612903,0.009617977528089888,0.008,1.0,0.015873015873015872,0.5125700565922507,1.3415705306746704,0.7016176486716542,0.008,0.6936176486716542,0.6936176486716542,0.020466794087523502,1.0,0.008,Logistic,unweighted,0.27983241476555276,0.007468499999959022,0.006142600032035261,11.0,502,0.06573705179282868,rolling_5y
3,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.009939500014297664,0.3225806451612903,0.009617977528089888,0.008,1.0,0.015873015873015872,0.021741132539288707,0.14864065707620575,0.12308902302731696,0.008,0.11508902302731697,0.11508902302731697,0.05615240248569898,1.0,0.008,Logistic,unweighted,0.27983241476555276,0.007468499999959022,0.006142600032035261,11.0,502,0.06573705179282868,rolling_5y
3,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.3125,0.009167081466733035,0.007407407407407408,0.5,0.014598540145985401,0.9438138532225983,3.9622271233264263,0.9750700506653162,0.008,0.9670700506653161,0.9670700506653161,0.977682731385338,0.54,0.008,Logistic oriented,balanced,0.20667406309920114,0.009597999975085258,0.007730400015134364,11.0,502,0.06573705179282868,rolling_5y
3,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.011979500006418675,0.3125,0.009167081466733035,0.008,1.0,0.015873015873015872,0.02114276786892672,0.14571651409513264,0.12064061036119031,0.008,0.1126406103611903,0.1126406103611903,0.053468286845453135,1.0,0.008,Logistic oriented,balanced,0.20667406309920114,0.009597999975085258,0.007730400015134364,11.0,502,0.06573705179282868,rolling_5y
3,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.3225806451612903,0.009617977528089888,0.008,1.0,0.015873015873015872,0.5125700565922507,1.3415705306746704,0.7016176486716542,0.008,0.6936176486716542,0.6936176486716542,0.020466794087523502,1.0,0.008,Logistic oriented,unweighted,0.27983241476555276,0.009221899963449687,0.0076422999845817685,11.0,502,0.06573705179282868,rolling_5y
3,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.012086000002454966,0.3225806451612903,0.009617977528089888,0.008,1.0,0.015873015873015872,0.021741132539288707,0.14864065707620575,0.12308902302731696,0.008,0.11508902302731697,0.11508902302731697,0.05615240248569898,1.0,0.008,Logistic oriented,unweighted,0.27983241476555276,0.009221899963449687,0.0076422999845817685,11.0,502,0.06573705179282868,rolling_5y
3,MLP [balanced],uncalibrated,selection validation,0.0,0.7661290322580645,0.03135964912280702,0.0,0.0,0.0,0.5369239444377795,1.3395770517951628,0.7328712187892488,0.008,0.7248712187892488,0.7248712187892488,0.8684242225026891,0.0,0.008,MLP,balanced,0.2992839771391999,2.8054168000235222,0.15024099999573082,,502,0.06573705179282868,rolling_5y
3,MLP [balanced] [sigmoid],sigmoid,calibration,0.01069429999915883,0.7661290322580645,0.03135964912280702,0.008,1.0,0.015873015873015872,0.01724632752759989,0.1266473372061163,0.10443192919867296,0.008,0.09643192919867297,0.09643192919867297,0.06319709820342699,1.0,0.008,MLP,balanced,0.2992839771391999,2.8054168000235222,0.15024099999573082,,502,0.06573705179282868,rolling_5y
3,MLP [unweighted],uncalibrated,selection validation,0.0,0.502016129032258,0.008032128514056224,0.008,1.0,0.015873015873015872,0.991999999260342,27.364267496982276,0.999999999630163,0.008,0.9919999996301629,0.9919999996301629,0.9999997841057109,1.0,0.008,MLP,unweighted,0.2758316134617389,3.4754178000148386,0.0867675999761559,,502,0.06573705179282868,rolling_5y
3,MLP [unweighted] [sigmoid],sigmoid,calibration,0.010757300013210624,0.502016129032258,0.008032128514056224,0.008,1.0,0.015873015873015872,0.013147470570328498,0.10310680328862043,0.0801905157930858,0.008,0.0721905157930858,0.0721905157930858,0.05902797708132955,1.0,0.008,MLP,unweighted,0.2758316134617389,3.4754178000148386,0.0867675999761559,,502,0.06573705179282868,rolling_5y
3,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.4536290322580645,0.011215538847117793,0.0,0.0,0.0,0.617369440791714,1.5866791626752343,0.7853413411978267,0.008,0.7773413411978267,0.7773413411978267,0.9196651122576361,0.012,0.008,Penalized logistic,balanced,0.2287596734707685,0.030293499992694706,0.004647299996577203,11.0,502,0.06573705179282868,rolling_5y
3,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.009644499979913235,0.4536290322580645,0.011215538847117793,0.008,1.0,0.015873015873015872,0.01718641969926817,0.12546821900661287,0.10178371932926224,0.008,0.09378371932926224,0.09378371932926224,0.06577178447255627,1.0,0.008,Penalized logistic,balanced,0.2287596734707685,0.030293499992694706,0.004647299996577203,11.0,502,0.06573705179282868,rolling_5y
3,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.3245967741935484,0.009681818181818182,0.008,1.0,0.015873015873015872,0.47889274399276377,1.2442984170991898,0.6766619896273869,0.008,0.6686619896273869,0.6686619896273869,0.023549187495508803,1.0,0.008,Penalized logistic,unweighted,0.27688847211116335,0.02505369996652007,0.006189800042193383,11.0,502,0.06573705179282868,rolling_5y
3,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.010547699988819659,0.3245967741935484,0.009681818181818182,0.008,1.0,0.015873015873015872,0.021684810694297608,0.1483707082193158,0.12284719524238573,0.008,0.11484719524238574,0.11484719524238574,0.05606384113058164,1.0,0.008,Penalized logistic,unweighted,0.27688847211116335,0.02505369996652007,0.006189800042193383,11.0,502,0.06573705179282868,rolling_5y
3,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.1713709677419355,0.007163725604768027,0.0,0.0,0.0,0.025578434485827604,0.16469758692924016,0.1375980588901681,0.008,0.1295980588901681,0.1295980588901681,0.11898937339228695,0.78,0.008,RBF SVM,balanced,0.1829033627365425,0.11464129999512807,0.05614650005009025,,502,0.06573705179282868,rolling_5y
3,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.023217100009787828,0.1713709677419355,0.007163725604768027,0.0,0.0,0.0,0.011498956086900389,0.09088165179008312,0.06668731260703868,0.008,0.05868731260703868,0.05868731260703868,0.07609781790086277,0.0,0.008,RBF SVM,balanced,0.1829033627365425,0.11464129999512807,0.05614650005009025,,502,0.06573705179282868,rolling_5y
3,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.19153225806451613,0.0072332963717475956,0.008,1.0,0.015873015873015872,0.03637428164292823,0.20624368834662485,0.1748614217479165,0.008,0.1668614217479165,0.1668614217479165,0.11719242280901329,1.0,0.008,RBF SVM,unweighted,0.17691619601427477,0.08101050002733245,0.023374299984425306,,502,0.06573705179282868,rolling_5y
3,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.01630379998823628,0.8084677419354839,0.1356382978723404,0.0,0.0,0.0,0.008578458674222196,0.06095195488254294,0.035598680499641745,0.008,0.027598680499641745,0.027598680499641745,0.08873220104233534,0.0,0.008,RBF SVM,unweighted,0.17691619601427477,0.08101050002733245,0.023374299984425306,,502,0.06573705179282868,rolling_5y
3,Random forest [balanced],uncalibrated,selection validation,0.0,0.4838709677419355,0.021033478893740902,0.012987012987012988,0.5,0.02531645569620253,0.1640316934442991,0.5018469872815531,0.3700499024333924,0.008,0.3620499024333924,0.3620499024333924,0.46286488212973337,0.308,0.008,Random forest,balanced,0.16816381342590647,2.2730382999870926,0.3598515000194311,,502,0.06573705179282868,rolling_5y
3,Random forest [balanced] [sigmoid],sigmoid,calibration,0.14761029998771846,0.4838709677419355,0.021033478893740902,0.022727272727272728,0.5,0.043478260869565216,0.010363789456830726,0.0774378503788046,0.05134621569127329,0.008,0.04334621569127329,0.04334621569127329,0.08171766808434,0.176,0.008,Random forest,balanced,0.16816381342590647,2.2730382999870926,0.3598515000194311,,502,0.06573705179282868,rolling_5y
