fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
2,OLS oriented,liquidity_stress_20d,-0.11236322161136575,0.11236322161136575,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),0.06284963501679063,-0.02893198692155175,-0.26716693053643764
2,OLS oriented,market_loss_1d,-0.04174003056384912,0.04174003056384912,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),-0.09826530765062345,-0.028492385174824872,-0.04022368472084432
2,OLS oriented,negative_momentum_21d,-0.10483918188813504,0.10483918188813504,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),-0.22063187282144256,0.043654456732683464,-0.17457521604967666
2,OLS oriented,realized_volatility_20d,-0.13499966868939314,0.13499966868939314,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),0.08993956782138543,0.0632954931162543,-0.22049739122484735
2,OLS oriented,term_spread_10y_2y_pct,-0.11182748417306516,0.11182748417306516,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),-0.06648454421014055,-0.02245810392257158,-0.1489951224226845
2,OLS oriented,vix,-0.12290444923079762,0.12290444923079762,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),997,training only (frozen before validation refit),0.02971548895693561,-0.04317104963194821,-0.17083118313780937
3,Choquet 1-additive,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Choquet 1-additive,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 1-additive,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 1-additive,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 1-additive,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 1-additive,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 1-additive,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 1-additive,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 1-additive,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Choquet 1-additive,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Choquet 1-additive scaled-q,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Choquet 1-additive scaled-q,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 1-additive scaled-q,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 1-additive scaled-q,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 1-additive scaled-q,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 1-additive scaled-q,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 1-additive scaled-q,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 1-additive scaled-q,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Choquet 1-additive scaled-q,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Choquet 2-additive,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Choquet 2-additive,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 2-additive,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 2-additive,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 2-additive,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 2-additive,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 2-additive,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 2-additive,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 2-additive,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Choquet 2-additive,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Choquet 2-additive L1,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Choquet 2-additive L1,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 2-additive L1,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 2-additive L1,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 2-additive L1,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 2-additive L1,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 2-additive L1,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 2-additive L1,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 2-additive L1,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
