fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
6,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.38470191226096745,0.08061080832277064,0.0,0.0,0.0,0.04954748136526899,0.2054107592361538,0.05814504356813603,0.05223880597014925,0.00590623759798678,0.00590623759798678,0.14944052485921377,0.0,0.05223880597014925,Choquistic model aggregator,unweighted,0.5238095238095238,0.010390899959020317,0.0,15.0,492,0.0508130081300813,rolling_5y
6,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.008368999988306314,0.38470191226096745,0.08061080832277064,0.0,0.0,0.0,0.04951403755488369,0.20509812483995707,0.050355853921500285,0.05223880597014925,-0.001882952048648967,0.001882952048648967,0.05454275129049878,0.0,0.05223880597014925,Choquistic model aggregator,unweighted,0.5238095238095238,0.010390899959020317,0.0,15.0,492,0.0508130081300813,rolling_5y
6,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.3217097862767154,0.043731712027918965,0.0,0.0,0.0,0.051874131545518946,0.2977482137601359,0.013883760404359596,0.05223880597014925,-0.038355045565789656,0.038355045565789656,0.9479450093727737,0.0,0.05223880597014925,Gradient boosting,balanced,0.5227272727272727,0.7251708999974653,0.1101819000323303,,492,0.0508130081300813,rolling_5y
6,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.02389680000487715,0.6782902137232845,0.3611039535177466,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.04889519297918612,0.19920390540585906,0.049253239955982846,0.05223880597014925,-0.002985566014166406,0.002985566014166406,0.06166182815012887,0.04477611940298507,0.05223880597014925,Gradient boosting,balanced,0.5227272727272727,0.7251708999974653,0.1101819000323303,,492,0.0508130081300813,rolling_5y
6,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.38470191226096734,0.08061080832277064,0.0,0.0,0.0,0.05129038930491589,0.286649705908024,0.01182536040864647,0.05223880597014925,-0.04041344556150278,0.04041344556150278,0.6969986848807086,0.0,0.05223880597014925,Gradient boosting,unweighted,0.5238095238095238,0.6008490000385791,0.06652520003262907,,492,0.0508130081300813,rolling_5y
6,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.018998100014869124,0.6152980877390326,0.13716782643615416,0.25,0.2857142857142857,0.26666666666666666,0.04903868683800039,0.2012228347273425,0.05000166786238099,0.05223880597014925,-0.0022371381077682592,0.0022371381077682592,0.061265844263125875,0.05970149253731343,0.05223880597014925,Gradient boosting,unweighted,0.5238095238095238,0.6008490000385791,0.06652520003262907,,492,0.0508130081300813,rolling_5y
6,Logistic [balanced],uncalibrated,selection validation,0.0,0.344206974128234,0.04391822454179434,0.0,0.0,0.0,0.13549212587873194,0.43782713651855476,0.2913409830115093,0.05223880597014925,0.23910217704136005,0.23910217704136005,0.5698034641541148,0.05223880597014925,0.05223880597014925,Logistic,balanced,0.004848058645527,0.00803940003970638,0.006054299999959767,11.0,492,0.0508130081300813,rolling_5y
6,Logistic [balanced] [sigmoid],sigmoid,calibration,0.010193100024480373,0.6557930258717661,0.0790234235771858,0.0,0.0,0.0,0.04928127154281284,0.20224821948185845,0.06051445001601819,0.05223880597014925,0.00827564404586894,0.00827564404586894,0.08645454862417767,0.007462686567164179,0.05223880597014925,Logistic,balanced,0.004848058645527,0.00803940003970638,0.006054299999959767,11.0,492,0.0508130081300813,rolling_5y
6,Logistic [unweighted],uncalibrated,selection validation,0.0,0.32395950506186727,0.04208973589200824,0.04716981132075472,0.7142857142857143,0.08849557522123894,0.06685648018382995,0.2758565605185907,0.12408511347780786,0.05223880597014925,0.07184630750765861,0.07184630750765861,0.05476738830676784,0.7910447761194029,0.05223880597014925,Logistic,unweighted,0.0048610587741303385,0.008492199995089322,0.005459900014102459,11.0,492,0.0508130081300813,rolling_5y
6,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.010173199989367276,0.32395950506186727,0.04208973589200824,0.0,0.0,0.0,0.04959200714092892,0.20591012162245734,0.05020378896213875,0.05223880597014925,-0.002035017008010502,0.002035017008010502,0.05060977384026923,0.3656716417910448,0.05223880597014925,Logistic,unweighted,0.0048610587741303385,0.008492199995089322,0.005459900014102459,11.0,492,0.0508130081300813,rolling_5y
6,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.344206974128234,0.04391822454179434,0.0,0.0,0.0,0.13549212587873194,0.43782713651855476,0.2913409830115093,0.05223880597014925,0.23910217704136005,0.23910217704136005,0.5698034641541148,0.05223880597014925,0.05223880597014925,Logistic oriented,balanced,0.004848058645527,0.010675400029867887,0.007378399954177439,11.0,492,0.0508130081300813,rolling_5y
6,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.011745800031349063,0.6557930258717661,0.0790234235771858,0.0,0.0,0.0,0.04928127154281284,0.20224821948185845,0.06051445001601819,0.05223880597014925,0.00827564404586894,0.00827564404586894,0.08645454862417767,0.007462686567164179,0.05223880597014925,Logistic oriented,balanced,0.004848058645527,0.010675400029867887,0.007378399954177439,11.0,492,0.0508130081300813,rolling_5y
6,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.32395950506186727,0.04208973589200824,0.04716981132075472,0.7142857142857143,0.08849557522123894,0.06685648018382995,0.2758565605185907,0.12408511347780786,0.05223880597014925,0.07184630750765861,0.07184630750765861,0.05476738830676784,0.7910447761194029,0.05223880597014925,Logistic oriented,unweighted,0.0048610587741303385,0.009335999959148467,0.006878299987874925,11.0,492,0.0508130081300813,rolling_5y
6,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.011572199990041554,0.32395950506186727,0.04208973589200824,0.0,0.0,0.0,0.04959200714092892,0.20591012162245734,0.05020378896213875,0.05223880597014925,-0.002035017008010502,0.002035017008010502,0.05060977384026923,0.3656716417910448,0.05223880597014925,Logistic oriented,unweighted,0.0048610587741303385,0.009335999959148467,0.006878299987874925,11.0,492,0.0508130081300813,rolling_5y
6,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.40269966254218226,0.04651662218684111,0.0,0.0,0.0,0.242542788549808,0.6777825509487049,0.4815447503771055,0.05223880597014925,0.42930594440695624,0.42930594440695624,0.6454492330544722,0.014925373134328358,0.05223880597014925,Penalized logistic,balanced,0.0055834350558343505,0.027170399960596114,0.004615900048520416,11.0,492,0.0508130081300813,rolling_5y
6,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.01020670001162216,0.5973003374578177,0.06814384223634809,0.0,0.0,0.0,0.049428270767167236,0.2040883281210221,0.051686075335521275,0.05223880597014925,-0.0005527306346279764,0.0005527306346279764,0.06184674208272069,0.0,0.05223880597014925,Penalized logistic,balanced,0.0055834350558343505,0.027170399960596114,0.004615900048520416,11.0,492,0.0508130081300813,rolling_5y
6,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.44994375703037115,0.051097671391962085,0.0,0.0,0.0,0.049755113750443815,0.20786128795163988,0.04257592614842254,0.05223880597014925,-0.009662879821726714,0.009662879821726714,0.13005530082726152,0.0,0.05223880597014925,Penalized logistic,unweighted,0.009130094043887147,0.024616200011223555,0.00401799997780472,11.0,492,0.0508130081300813,rolling_5y
6,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.01090019999537617,0.5500562429696287,0.06330272088930414,0.0,0.0,0.0,0.049456191467519735,0.20443436205713472,0.05115415180774968,0.05223880597014925,-0.0010846541623995704,0.0010846541623995704,0.05805590453856544,0.029850746268656716,0.05223880597014925,Penalized logistic,unweighted,0.009130094043887147,0.024616200011223555,0.00401799997780472,11.0,492,0.0508130081300813,rolling_5y
6,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.05223880597014925,0.05223880597014925,1.0,0.09929078014184398,0.04960885304701215,0.20619456201594977,0.04229195088676671,0.05223880597014925,-0.009946855083382541,0.009946855083382541,0.01,1.0,0.05223880597014925,Rolling prior probability,not applicable,0.005449591280653951,0.0039582999888807535,0.002390699984971434,,492,0.0508130081300813,rolling_5y
6,Rolling prior probability [sigmoid],sigmoid,calibration,0.009172299993224442,0.5,0.05223880597014925,0.05223880597014925,1.0,0.09929078014184398,0.04951156153941283,0.2050721500266404,0.05095489847718226,0.05223880597014925,-0.0012839074929669944,0.0012839074929669944,0.01,1.0,0.05223880597014925,Rolling prior probability,not applicable,0.005449591280653951,0.0039582999888807535,0.002390699984971434,,492,0.0508130081300813,rolling_5y
